'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','J06','7','10','27','23','8','7','2','1','1','3','0','1','0','3','0','2','0','5','0','2','3','1','1','4','0','2','1','0','2','9','0','3','2','6','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','2','1','2','0','2','1','1','1','3','6','1','1','2','5','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','L30','0','0','4','4','0','2','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','N39','0','0','3','1','0','0','1','0','1','1','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','3','0','2','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','J22','0','1','2','1','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','2','0','1','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','L03','0','1','1','1','1','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','H10','0','1','0','0','1','1','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','T79','0','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','T14','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','J18','0','2','0','2','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','3','1','0','0','3','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','K29','0','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','2','0','0','0','2','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','L02','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','K12','0','0','1','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','2','1','1','0','1','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','R42','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','1','0','1','2','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','B26','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','K30','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','B82','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','K21','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','J30','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','H60','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','H65','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','B01','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','T78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','04','2017','L72','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
