'DOH000000000003605','16','1668','166819','166819002','10','2015','J06','7','2','42','41','22','22','3','4','0','0','2','3','0','6','1','8','1','6','0','8','1','3','1','4','0','1','1','6','0','7','0','1','0','6','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','I10','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','1','0','2','3','1','6','6','4','2','10','4','15','2','8','2','7','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','3','1','2','5','2','2','4','4','13','0','6','4','7','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','J18','3','4','17','19','10','6','2','2','0','0','0','0','0','2','0','0','0','2','0','0','0','2','0','2','0','1','0','0','1','2','0','0','1','2','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','N39','0','0','2','0','0','0','0','0','0','1','2','6','0','7','0','0','0','1','1','2','1','2','0','2','0','0','2','0','1','3','0','1','1','2','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','2','2','2','1','2','1','4','1','5','1','2','0','3','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','5','1','4','1','2','0','2','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','J22','1','0','0','0','2','1','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','2','0','0','0','2','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','K29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','0','1','0','2','0','1','0','0','0','1','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','O23','0','0','0','0','0','0','0','0','0','1','0','1','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','L23','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','1','0','0','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','T79','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','J45','0','0','0','3','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','166819002','10','2015','J40','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
