'DOH000000000006529','03','0369','036906','036906027','09','2013','J40','10','14','49','58','27','23','0','4','1','2','2','2','1','2','0','4','0','1','0','0','1','2','1','1','0','0','0','0','0','5','0','4','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','J06','1','4','17','34','16','13','10','3','1','0','0','4','1','2','2','7','0','5','0','3','1','4','0','2','1','3','0','3','4','4','2','1','2','3','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','B34','5','1','23','21','15','7','5','3','1','0','0','2','0','2','0','5','0','0','0','5','1','3','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','J22','5','7','24','23','14','11','3','4','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','3','0','3','3','1','3','1','7','1','6','2','7','1','3','1','4','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','N39','1','0','2','2','1','4','0','1','1','1','0','0','1','0','0','2','1','2','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','H65','0','0','1','0','0','2','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','A15','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','1','0','0','0','0','0','1','0','1','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','0','0','3','0','1','0','2','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','T79','0','0','2','4','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','T78','0','1','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','J18','1','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','L73','1','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','J45','0','0','1','3','4','0','2','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','K30','0','0','0','0','0','0','0','0','1','1','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','L02','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','T14','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','B37','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','L30','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','A09','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','09','2013','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
