'DOH000000000003387','05','0517','051732','051732005','10','2015','J06','8','8','52','50','16','23','10','7','2','2','2','2','0','2','0','2','1','3','2','5','4','4','1','3','0','0','1','0','4','6','2','3','2','3','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','I10','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','1','2','3','2','2','2','6','3','1','1','8','11','21','5','6','6','15','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','N39','0','0','0','1','0','0','2','1','0','0','0','2','1','2','0','2','0','3','0','2','0','1','0','7','2','1','0','1','4','3','1','2','3','1','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','A15','0','0','0','0','0','0','2','1','0','1','0','0','1','0','3','0','0','0','1','1','4','3','1','3','0','1','1','0','5','6','4','1','1','5','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','A09','0','0','9','7','1','0','5','0','1','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','J45','0','0','12','19','4','6','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','B86','2','0','1','8','0','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','T79','0','0','3','1','2','2','0','0','0','0','0','0','0','1','0','0','0','0','1','1','1','0','0','0','0','0','1','0','0','1','0','1','0','0','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','T78','0','0','2','1','0','0','0','0','0','1','0','0','0','0','0','1','1','0','0','0','0','0','0','1','0','0','0','1','0','2','0','1','0','1','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','K30','0','0','0','0','0','0','0','0','0','1','0','1','0','1','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','J22','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','2','1','1','0','0','1','1','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','R10','0','0','0','2','2','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','L01','0','0','3','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003387','05','0517','051732','051732005','10','2015','L23','0','2','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
