'DOH000000000001942','05','0541','054105','000000000','12','2015','J06','11','7','44','31','19','20','3','4','2','2','0','1','0','2','0','4','0','5','0','4','0','1','0','0','0','5','1','3','2','1','2','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','1','0','3','0','0','2','4','3','1','4','6','0','2','4','4','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','J18','7','1','9','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','D64','0','0','1','0','2','0','1','0','1','4','0','2','2','4','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','A09','0','0','4','4','0','0','0','1','2','2','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','N39','0','0','1','0','1','0','0','0','0','2','0','1','0','2','1','1','1','0','0','0','0','0','0','1','0','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','T79','1','1','3','1','1','3','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','J45','1','0','2','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','2','1','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','H52','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','1','1','0','0','0','1','1','0','0','1','1','1','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','A90','0','1','0','0','0','2','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','2','1','1','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','1','0','0','1','1','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','H60','0','0','1','3','0','2','0','0','2','2','0','2','0','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','T14','0','0','0','1','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','I00','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','H65','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','A01','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','H10','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','B15','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','J10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','H61','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','B37','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','B17','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','12','2015','T78','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
