'DOH000000000007232','03','0369','036916','036916052','06','2016','J06','6','10','37','29','11','16','6','2','2','2','2','4','4','3','1','1','0','1','1','1','1','0','0','1','1','6','1','2','0','1','0','0','0','1','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','A09','1','1','8','11','3','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','N39','0','0','0','1','3','3','3','1','0','4','1','0','1','1','1','1','0','0','0','1','0','0','0','0','0','2','0','0','0','1','0','0','0','1','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','3','1','2','0','3','1','3','0','2','1','1','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','L01','1','1','2','5','2','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','L23','0','0','5','5','0','3','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','J40','0','2','2','2','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','B34','0','0','3','0','0','1','0','0','0','0','0','2','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','H10','1','0','0','1','1','1','0','0','0','1','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','T79','0','0','1','0','0','0','1','0','0','0','1','0','1','1','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','B82','0','0','1','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','K29','0','1','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','L08','0','1','1','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','J22','0','0','2','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','06','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','2','0','1','Y'
