'DOH000000000001726','01','0129','012916','012916017','06','2017','J06','3','2','12','14','13','9','1','5','1','2','2','2','0','1','0','2','0','6','0','1','2','5','0','0','2','2','0','3','1','6','1','1','0','5','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','J22','0','0','0','3','2','0','3','1','1','0','1','0','0','0','0','0','0','0','0','0','0','1','1','1','1','0','0','0','2','4','0','2','2','2','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','I10','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','3','3','2','2','2','1','2','5','1','2','1','3','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','L08','1','0','2','1','2','2','0','0','1','0','0','1','0','0','1','0','0','0','0','0','0','1','1','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','K29','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','2','1','4','0','0','2','4','0','3','2','1','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','R52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','2','0','2','0','2','0','0','0','2','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','A09','0','0','2','3','3','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','3','6','2','1','1','5','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','L01','0','0','6','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','L23','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','3','0','0','1','1','0','0','2','0','0','0','2','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','N39','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','T79','0','0','0','0','0','1','2','0','0','0','0','1','0','0','1','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','L02','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','L04','0','0','2','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','W54','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','R25','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','J45','0','0','0','2','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','H10','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','R10','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','R42','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','B09','0','0','0','1','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','L03','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','N94','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','L24','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','B34','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','L30','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','06','2017','H81','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
