'DOH000000000003463','03','0369','036910','036910024','04','2013','J06','25','14','106','126','70','49','12','22','3','6','3','8','1','13','5','15','4','13','4','11','1','7','1','12','3','14','4','11','7','15','2','4','5','11','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','I10','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','2','3','1','4','4','2','5','4','12','7','10','7','10','12','25','5','8','7','17','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','J45','0','0','18','12','10','8','3','1','0','2','0','2','0','0','1','2','1','2','0','1','0','1','0','2','1','2','1','0','11','6','3','1','8','5','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','A09','0','1','15','5','0','3','0','0','0','0','0','0','0','1','0','2','0','1','0','1','0','2','0','2','1','1','1','1','1','3','0','3','1','0','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','N39','0','0','1','1','0','0','0','0','0','2','1','1','0','0','0','2','0','2','1','2','0','1','0','2','0','0','0','1','2','4','0','1','2','3','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','2','0','0','1','0','1','3','9','0','3','3','6','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','T78','0','0','2','0','0','1','0','2','0','0','0','1','0','1','1','0','1','0','1','1','1','2','1','1','1','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','R42','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','4','0','0','0','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','W54','0','0','1','0','1','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','2','0','1','0','1','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','B01','0','0','1','1','2','1','1','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','A15','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','2','0','1','0','1','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','04','2013','R10','0','0','2','0','1','1','0','1','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
