'DOH000000000006750','01','0155','015542','015542014','12','2015','J06','14','11','67','47','35','24','12','9','3','3','3','5','0','3','1','5','2','6','2','9','4','6','2','2','2','5','3','7','9','19','4','4','5','15','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','1','2','2','4','4','3','2','1','5','5','5','17','32','61','14','25','18','36','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','A15','0','0','0','1','0','0','0','1','0','0','0','0','2','0','0','1','1','1','2','1','1','1','2','1','0','0','0','1','2','3','0','0','2','3','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','N39','0','0','0','0','5','1','0','0','0','1','1','3','0','0','0','2','0','3','2','2','1','1','1','0','0','1','0','0','1','0','0','0','1','0','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','A09','0','0','5','4','2','3','0','0','1','0','1','1','0','1','0','0','0','0','0','1','0','0','0','2','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','5','9','1','4','4','5','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','T79','0','0','0','3','0','2','1','1','1','0','1','0','0','0','0','0','3','0','0','0','0','0','0','0','1','1','1','0','1','0','1','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','T14','0','0','0','0','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','K30','0','0','0','0','0','0','0','1','1','0','0','1','0','1','0','0','0','0','0','1','1','0','0','0','0','1','0','1','3','3','1','0','2','3','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','J45','0','0','2','1','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','4','4','2','2','2','2','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','6','0','4','0','2','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','T78','0','1','0','0','0','1','0','0','0','2','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','2','0','1','0','0','0','1','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','L08','0','1','2','2','0','0','0','0','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','0','1','0','0','1','1','1','1','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','D64','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','3','0','1','1','2','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','R25','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','2','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','L23','1','2','0','4','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','H65','0','0','1','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','12','2015','J42','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','Y'
