'DOH000000000002098','03','0369','036907','036907018','09','2015','J06','3','2','17','9','5','2','3','2','3','0','2','0','0','2','0','0','1','3','0','1','0','1','1','3','4','1','4','3','3','2','2','0','1','2','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','I10','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','3','1','0','0','3','2','5','3','3','6','4','9','6','15','0','7','6','8','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','B34','0','0','9','4','7','7','4','4','3','3','2','2','0','0','0','0','0','1','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','L23','0','0','5','5','3','2','0','4','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','N39','0','0','0','0','0','0','0','0','0','0','1','1','1','0','2','0','0','1','0','0','0','3','0','1','1','0','0','3','0','2','0','0','0','2','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','2','0','0','0','1','1','0','7','0','3','0','4','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','K30','0','0','0','0','0','2','1','1','0','0','0','0','0','0','0','0','0','1','0','1','0','2','0','0','0','0','2','1','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','T14','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','A09','0','0','2','1','1','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','H10','0','0','2','2','3','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','09','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','0','0','1','0','1','1','0','0','1','1','Y'
