'DOH000000000005679','09','0972','097206','097206010','12','2015','J06','8','2','13','9','4','4','3','1','2','2','0','0','1','1','0','3','2','1','1','0','0','0','0','2','0','1','0','2','0','2','0','0','0','2','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','0','0','0','2','0','3','2','2','0','6','2','6','1','1','1','5','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','3','3','1','1','2','2','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','N39','0','0','1','1','0','1','0','0','0','0','0','0','0','1','0','1','0','1','0','0','2','0','0','0','1','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','L23','3','1','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','J18','0','0','1','3','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','K29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','1','1','1','0','1','1','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','T79','0','0','1','1','1','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','A15','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','L08','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','O03','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','A09','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','T14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','J45','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','T78','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','B09','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','I95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','E05','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','B35','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','H60','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','097206010','12','2015','N45','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
