'DOH000000000002199','01','0155','015547','015547013','07','2016','J06','11','8','71','53','57','42','24','16','5','4','4','7','4','3','3','2','2','5','2','6','2','9','5','11','0','7','3','5','7','21','3','5','4','16','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','I10','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','2','1','1','2','3','4','6','4','8','1','3','11','13','30','46','11','12','19','34','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','A09','1','1','22','15','12','4','5','2','0','2','0','2','0','0','0','1','0','1','3','0','0','0','0','0','0','2','0','1','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','N39','1','0','0','5','1','3','0','1','1','5','2','4','1','3','0','2','0','2','0','2','1','5','0','1','1','2','1','0','0','2','0','2','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','J45','0','0','10','5','2','1','12','1','0','1','1','1','0','2','0','0','0','2','0','1','0','0','1','0','0','0','3','1','5','5','1','0','4','5','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','2','1','1','0','1','0','1','5','15','0','3','5','12','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','B34','0','1','6','2','3','5','0','5','1','1','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','1','0','0','1','3','1','10','9','5','3','5','6','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','T79','0','0','1','4','3','3','1','1','1','1','1','0','1','0','1','0','0','2','0','2','2','0','0','0','0','1','0','0','2','1','0','0','2','1','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','K30','0','0','0','0','0','0','1','2','1','1','1','3','0','4','0','1','0','2','0','1','0','0','0','0','1','0','0','0','1','8','0','2','1','6','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','M79','0','0','0','0','0','0','1','0','0','0','1','2','0','2','0','3','0','2','0','3','1','1','0','0','0','3','1','2','2','8','0','0','2','8','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','K29','0','0','0','0','1','0','2','0','0','2','0','1','0','1','0','0','0','2','1','1','0','1','0','0','0','0','0','0','0','4','0','3','0','1','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','A15','0','0','1','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','3','1','3','0','0','1','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','H10','0','1','1','2','1','1','1','0','0','0','1','0','1','1','0','0','0','0','0','0','0','1','0','0','0','1','0','2','1','0','0','0','1','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','L23','0','0','4','6','5','2','3','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','1','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','T14','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','R10','0','0','1','0','4','0','1','3','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','H60','0','0','0','2','2','2','1','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','D64','0','0','0','0','0','0','1','2','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','1','1','1','0','0','1','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','L08','0','0','2','3','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','B37','0','0','3','2','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','J30','0','0','0','1','0','0','1','1','1','0','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','O23','0','0','0','0','0','0','0','0','0','1','0','1','0','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','J22','0','0','0','2','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','07','2016','J10','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
