'DOH000000000000099','03','0369','036913','036913015','10','2014','J06','9','6','45','48','28','25','15','15','6','2','1','5','1','6','1','6','0','5','0','3','4','3','1','7','3','4','1','4','1','7','0','3','1','4','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','I10','0','1','0','0','0','0','0','0','0','0','2','0','0','1','1','3','0','2','2','5','4','5','4','9','7','10','5','16','12','32','3','5','9','27','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','T78','1','2','3','3','3','2','2','0','1','0','1','1','1','2','0','0','0','6','0','0','0','0','0','0','1','0','0','2','1','2','0','0','1','2','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','T14','0','0','2','4','4','0','0','0','0','1','1','0','0','1','2','0','1','1','2','1','2','1','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','N39','0','0','0','0','0','0','0','0','0','4','0','4','1','1','0','3','0','4','0','2','0','3','0','0','1','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','1','1','0','0','4','1','1','4','0','2','0','2','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','1','0','1','1','2','2','0','2','3','0','1','2','2','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','J18','1','0','3','6','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','R52','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','2','2','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','D64','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','2','0','0','0','1','0','2','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','K30','0','1','0','0','0','0','0','1','0','1','1','1','0','0','0','1','0','0','1','0','0','0','0','1','0','0','1','1','1','0','0','0','1','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','A06','1','0','2','2','2','0','0','1','0','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','A09','0','0','1','2','1','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','1','0','1','1','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','2','0','1','4','0','0','1','4','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','H81','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','1','0','1','0','1','0','0','0','2','0','0','0','2','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','R10','0','0','1','1','2','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','L73','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','J45','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','1','1','1','0','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','I20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','0','0','0','3','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','T79','0','0','1','1','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','B37','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','N63','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','B09','0','0','0','0','0','2','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','B35','0','0','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','L03','0','0','0','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','L23','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','J01','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','H10','1','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','J22','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','S06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','T20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','R60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','K12','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','O03','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','D18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','E05','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','L50','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','A01','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','L91','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','I00','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','D17','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','Y52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','10','2014','K37','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
