'DOH000000000002387','03','0369','036903','036903050','08','2013','J06','4','6','48','43','27','20','7','11','1','1','0','5','4','2','0','2','1','2','0','3','0','2','2','1','3','2','0','0','0','5','0','3','0','2','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','N39','1','0','2','1','5','3','3','5','3','0','1','3','1','0','3','1','2','1','0','2','0','2','2','1','0','2','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','J40','0','1','2','1','7','3','4','3','0','0','0','3','1','0','0','0','0','0','0','1','1','1','0','0','0','1','1','0','0','1','0','0','0','1','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','J45','2','2','9','5','14','6','8','2','0','0','0','0','1','0','0','2','0','0','2','0','0','2','1','0','0','0','2','0','2','1','0','0','2','1','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','0','2','2','0','0','2','2','1','4','0','2','1','2','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','D64','0','0','0','2','0','0','0','2','0','2','1','0','0','0','0','0','0','2','0','1','0','1','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','A15','0','0','1','3','0','0','0','0','0','0','1','1','0','1','0','0','0','0','0','0','1','1','0','0','1','0','1','0','2','0','1','0','1','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','1','0','0','0','1','1','1','0','0','1','0','2','0','1','0','0','0','1','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','A09','0','0','6','0','1','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','L30','0','0','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','T14','0','0','0','0','3','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','J18','3','0','2','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','L01','0','0','2','3','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','2','0','0','0','2','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','H00','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','2','0','1','0','1','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','L02','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','K21','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','1','0','1','1','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','L03','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','W54','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','L04','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','H60','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','J01','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','I51','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','J30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','A06','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','08','2013','I84','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
