'DOH000000000007178','09','0972','097223','097223003','05','2016','J06','3','0','18','13','8','6','3','1','1','3','1','0','0','2','0','0','0','0','1','0','0','2','0','1','1','0','0','2','0','2','0','1','0','1','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','A09','1','0','7','2','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','L08','1','0','3','1','1','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','L03','0','0','0','3','0','0','1','2','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','L01','0','0','4','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','T79','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','T14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','J18','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','J10','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','B34','0','0','0','2','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','K29','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','H81','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','L04','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','B15','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','H11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','L23','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','B02','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','H10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','O03','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','T78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','R10','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','J45','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','L30','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','B37','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','P38','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','05','2016','H65','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
