'DOH000000000001733','01','0129','012922','012922023','12','2015','J06','7','5','24','27','19','14','9','8','1','1','0','0','2','1','1','0','0','2','0','1','0','0','0','1','0','3','0','0','0','1','0','0','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','J22','0','0','0','0','0','0','1','0','2','2','1','0','0','3','0','2','0','2','0','4','0','3','0','1','0','0','1','1','3','8','0','2','3','6','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','3','0','2','4','3','1','2','1','2','6','0','1','2','5','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','N39','0','0','3','0','2','3','0','0','2','0','0','1','0','0','0','2','0','4','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','1','0','2','1','2','1','3','0','1','1','2','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','A09','1','0','1','1','2','1','0','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','2','1','0','0','2','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','1','0','0','1','0','0','3','0','1','0','2','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','L03','0','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','T79','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','K29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','3','0','2','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','J45','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','L23','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','I24','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','J18','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','B37','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','D63','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','T78','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','A49','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','B35','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','N93','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','12','2015','H60','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
