'DOH000000000007232','03','0369','036916','036916052','11','2015','J06','14','9','30','44','16','14','6','5','5','2','3','1','5','5','1','6','0','2','1','3','0','2','1','3','0','5','0','2','2','4','0','2','2','2','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','J40','3','5','13','10','1','3','0','2','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','2','0','0','2','0','0','0','2','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','N39','0','0','1','3','1','0','2','1','1','0','1','1','1','2','0','0','0','0','0','0','0','2','1','2','0','1','1','1','1','0','0','0','1','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','R52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','B34','0','0','1','3','3','1','1','1','0','2','1','1','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','I10','0','1','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','1','1','1','0','0','2','0','0','1','0','2','1','2','0','1','1','1','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','L23','1','0','2','2','3','2','1','0','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','J45','0','0','8','4','2','2','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','1','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','A09','0','0','4','1','2','0','0','0','0','1','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','R10','0','0','2','6','5','2','0','0','0','0','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','T79','0','0','0','0','2','1','1','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','1','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','B82','0','0','2','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','K29','0','0','1','0','0','1','0','0','2','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','L01','0','1','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','A90','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','11','2015','B09','0','0','2','0','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
