'DOH000000000002069','01','0129','012928','012928033','02','2016','J06','12','20','62','85','40','40','16','18','7','6','3','10','3','6','2','8','2','10','2','9','5','6','3','8','2','3','0','7','6','26','0','13','6','13','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','4','3','6','4','2','9','14','5','18','9','17','11','24','21','68','6','23','15','45','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','N39','1','0','5','8','11','4','2','3','0','4','0','9','1','6','0','2','0','4','0','2','0','1','0','0','0','1','0','0','2','1','1','0','1','1','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','K29','0','0','2','0','1','3','4','1','2','7','0','2','0','1','0','0','4','4','1','2','4','3','0','0','1','0','1','3','1','4','1','1','0','3','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','2','1','4','0','4','8','11','2','2','6','9','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','2','4','0','3','1','3','0','2','0','9','0','4','0','5','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2','0','0','0','2','1','0','3','3','4','2','3','2','12','1','3','1','9','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','J30','5','5','4','6','2','1','3','1','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','1','0','0','2','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','J18','1','1','5','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','2','1','2','2','3','6','0','2','3','4','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','T14','0','0','0','0','0','0','1','1','0','0','2','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','O23','0','0','0','0','0','0','0','0','0','1','0','8','0','7','0','6','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','T79','0','0','0','0','2','0','0','0','2','0','0','1','0','1','0','0','2','1','0','0','1','1','0','0','0','0','0','1','0','3','0','1','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','J45','0','0','0','1','2','0','0','0','0','0','1','0','0','0','0','0','0','1','0','2','2','1','3','0','0','0','1','1','0','2','0','0','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','B35','0','0','1','1','1','1','0','3','1','0','1','1','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','1','1','1','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','K30','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','2','1','0','0','2','0','1','0','0','0','2','0','3','0','0','0','3','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','2','1','2','1','1','0','2','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','K21','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','0','0','0','0','0','1','0','5','0','2','0','3','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','1','0','0','0','0','4','0','0','0','1','0','2','0','0','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','1','3','0','0','0','2','0','2','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','B01','0','0','0','0','1','1','4','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','W54','0','0','0','0','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','D64','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','1','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','J22','0','0','0','0','2','0','1','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','1','1','1','0','1','1','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','B34','0','0','1','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','A49','0','0','0','1','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','L73','0','0','1','0','0','0','0','1','1','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','L01','0','0','1','1','1','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','0','0','1','0','2','0','0','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','L30','1','1','1','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','B09','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','B37','0','0','1','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','L02','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','K12','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','E04','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','L04','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','H10','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','B02','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','L23','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','H65','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','T20','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','02','2016','H00','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
