'DOH000000000003157','03','0369','036901','036901013','04','2013','J06','5','1','10','18','12','6','4','2','0','3','1','5','1','2','1','1','0','1','0','3','0','1','1','4','0','0','0','2','1','2','0','2','1','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','1','1','1','3','2','1','0','1','1','9','0','3','1','6','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','J40','0','2','3','6','1','3','0','2','0','0','0','0','0','0','0','2','0','1','0','1','0','0','0','0','1','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','J22','1','0','2','3','0','4','0','0','0','1','0','0','0','0','0','1','0','1','1','1','0','0','0','1','0','1','0','0','1','0','1','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','A09','0','0','3','1','1','1','0','0','0','1','0','0','1','0','0','2','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','N39','0','0','1','0','0','0','1','0','1','1','0','1','0','1','0','1','0','0','0','1','0','0','0','1','0','2','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','K30','0','0','0','0','1','2','0','0','0','0','0','1','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','J18','0','0','1','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','2','1','1','1','1','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','L01','0','0','3','1','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','B34','0','0','0','2','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','J45','0','0','2','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','H81','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','K29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','B26','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','04','2013','L23','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
