'DOH000000000003726','17','1753','175306','175306015','05','2016','J06','14','10','56','58','24','10','10','6','7','7','2','2','4','8','0','7','3','10','1','0','0','2','1','6','2','4','2','2','1','10','0','6','1','4','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','I10','0','0','0','0','0','0','0','0','2','0','0','1','0','0','0','0','4','0','0','3','4','5','5','5','2','7','2','14','26','28','7','10','19','18','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','N39','0','0','5','2','1','5','2','1','2','6','3','6','1','6','0','6','1','4','1','6','1','5','1','4','0','2','1','0','2','3','1','1','1','2','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','B34','3','2','5','3','0','1','3','2','1','3','0','4','1','2','0','2','0','2','2','2','1','3','0','0','1','2','0','0','1','1','1','0','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','A09','3','1','10','13','0','1','1','2','0','2','0','4','0','1','0','0','1','0','1','2','1','0','0','1','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','J45','0','0','4','8','2','4','3','2','1','2','0','2','1','1','0','1','0','1','0','0','0','1','0','1','2','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','A15','0','0','0','0','1','2','0','0','0','1','0','0','1','1','0','0','1','3','3','1','1','2','1','0','5','2','0','0','3','2','1','0','2','2','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','K30','0','0','0','0','0','0','0','0','0','2','1','3','3','1','0','2','0','0','1','1','1','0','0','1','0','1','1','2','0','7','0','2','0','5','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','5','6','9','1','3','5','6','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','M79','0','0','0','0','0','1','1','0','0','1','1','0','0','0','0','1','0','5','0','5','0','2','0','0','0','0','1','2','2','0','0','0','2','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','O23','0','0','0','0','0','0','0','0','0','2','0','7','0','2','0','4','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','F20','0','0','0','0','0','0','0','0','1','0','1','1','0','0','2','0','1','1','1','0','1','0','1','2','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2016','J18','1','0','0','2','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','0','0','0','1','0','1','0','0','0','5','2','0','0','5','2','Y'
