'DOH000000000004610','01','0129','012931','012931008','07','2016','J06','0','1','3','2','8','2','2','5','1','0','1','1','0','1','0','0','0','1','0','1','0','1','1','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','2','0','1','1','0','2','2','2','0','0','2','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','T79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','1','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','N39','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','0','0','0','0','1','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','K04','0','0','0','0','1','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','L21','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','J22','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','R59','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','A09','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','J18','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004610','01','0129','012931','012931008','07','2016','T20','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
