'DOH000000000007151','03','0369','036915','036915014','01','2013','A09','1','0','17','11','2','5','0','1','0','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','T78','1','1','4','4','2','3','1','3','0','1','1','3','0','0','1','1','0','1','0','1','1','0','0','0','0','0','1','0','4','2','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','N39','0','1','1','1','0','2','0','0','1','3','0','0','0','5','0','2','2','3','0','2','1','1','0','1','1','0','0','0','0','1','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','J22','3','1','10','6','2','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','1','0','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','T79','0','3','3','4','3','4','1','0','2','0','1','1','1','0','1','0','0','1','0','1','1','0','0','0','0','0','0','0','0','2','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','R10','1','1','4','3','4','2','0','1','1','1','0','2','0','0','0','0','0','1','1','2','1','1','1','0','0','0','0','0','0','3','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','F48','0','3','0','0','0','0','0','0','0','0','1','2','0','1','1','0','0','1','1','2','0','0','0','2','0','1','0','1','1','1','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','I10','1','1','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','0','0','0','0','2','0','0','0','1','1','2','5','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','B26','2','0','1','0','2','1','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','T14','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','M81','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','1','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','H65','0','0','0','0','1','3','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','01','2013','H60','1','0','0','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','Y'
