'DOH000000000003726','17','1753','175306','175306015','02','2016','J06','12','16','88','100','41','50','19','21','10','14','6','13','4','17','4','14','5','9','4','5','1','5','5','3','2','4','3','4','6','9','2','4','4','5','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','I10','0','2','0','0','0','0','0','0','0','0','0','2','1','0','0','1','0','1','1','3','1','3','0','6','5','1','0','2','6','8','3','1','3','7','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','J18','5','2','17','6','5','8','4','3','0','0','0','0','3','2','1','0','1','1','1','0','0','0','1','0','3','4','2','0','3','3','3','0','0','3','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','B34','1','1','7','4','2','0','1','0','0','1','0','2','1','3','2','2','0','2','0','3','1','0','0','1','0','0','0','0','1','2','1','1','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','N39','1','0','2','1','2','0','3','3','1','2','0','1','0','4','2','2','0','0','1','4','0','0','2','3','0','3','0','0','1','0','1','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','J45','2','1','6','5','1','4','1','3','0','0','0','0','0','1','0','2','0','1','0','0','0','0','0','0','0','1','0','0','0','2','0','1','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','O23','0','0','0','0','0','0','0','0','0','4','0','4','0','4','0','5','0','1','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','M79','0','0','0','0','0','0','0','0','0','2','1','0','0','1','1','1','1','0','1','2','0','2','0','0','0','0','0','0','0','3','0','3','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','2','1','2','0','2','1','1','1','3','1','2','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','F20','0','0','0','0','0','0','0','0','2','0','0','0','1','0','1','1','4','1','1','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','A15','0','0','0','1','1','1','0','1','1','1','0','0','0','1','0','0','0','0','0','1','0','0','1','0','0','0','1','0','2','0','0','0','2','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','J10','0','0','0','0','0','0','1','0','1','0','1','1','0','1','0','0','1','1','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','T78','1','0','2','0','0','2','1','0','0','1','1','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','A09','0','1','5','0','1','0','1','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','O99','0','0','0','0','0','0','0','0','0','2','0','2','0','1','0','2','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','3','1','1','1','0','0','1','1','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','H10','1','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','1','1','0','0','1','1','1','0','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','J30','0','0','1','0','1','0','0','0','1','0','1','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','H60','0','0','1','0','1','2','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','B26','0','0','2','2','3','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','D64','0','0','1','1','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','T79','0','0','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','L23','0','1','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','B09','0','0','1','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','A06','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','L03','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','N94','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','1','1','1','0','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','L30','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','B06','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','H61','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','L50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','L89','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','L40','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','T20','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','N95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','K21','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','H65','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','Z32','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','J01','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','B35','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','B02','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','02','2016','B54','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
