'DOH000000000007316','09','0983','098316','098316005','12','2014','J06','7','7','56','47','30','36','10','18','5','5','2','7','0','7','3','5','4','9','2','8','3','6','3','6','3','9','1','4','3','8','1','2','2','6','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','I10','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','1','1','0','2','5','0','8','2','3','4','8','3','4','8','10','2','5','6','5','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','A09','4','1','19','8','7','3','4','2','1','0','0','0','1','1','0','1','0','0','1','1','1','0','0','0','0','2','1','0','2','2','1','1','1','1','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','J18','5','1','4','3','2','1','3','2','0','1','0','0','1','0','1','0','0','0','0','0','2','0','1','0','0','0','1','1','2','2','1','0','1','2','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','K29','1','0','1','0','2','0','1','0','0','0','1','4','1','2','2','1','1','3','1','1','0','1','1','0','1','0','1','0','3','1','1','0','2','1','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','L23','1','1','12','4','0','0','0','2','0','1','0','1','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','O23','0','0','0','0','0','0','0','0','0','4','0','5','0','6','0','6','0','4','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','B34','1','1','5','6','2','1','0','1','1','1','1','1','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','H10','1','1','1','2','4','1','1','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','2','1','1','0','1','0','0','1','2','3','1','1','0','1','1','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','O99','0','0','0','0','0','0','0','0','0','2','0','1','0','2','0','2','0','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','3','1','0','1','2','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','R10','2','10','2','1','0','0','2','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','E10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','2','0','1','0','0','1','2','0','1','1','1','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','B37','0','0','5','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','H52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','L08','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','L01','0','0','5','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','J45','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','2','1','1','0','1','1','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','D64','0','0','2','0','0','0','0','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','W54','0','0','0','0','1','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','L04','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','A90','0','0','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','12','2014','B15','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','0','1','Y'
