'DOH000000000005693','14','1411','141102','141102054','01','2016','J06','7','1','19','27','5','6','4','2','4','0','0','0','1','0','0','3','2','0','1','1','0','1','0','0','0','1','1','0','1','0','0','0','1','0','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','5','1','2','0','5','0','6','0','3','2','2','4','11','2','3','2','8','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','J18','1','0','4','2','1','2','0','0','0','1','0','0','0','2','2','2','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','A09','0','0','6','6','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','I25','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','1','4','2','2','1','2','1','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','J22','0','0','1','1','1','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','T79','0','0','3','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','A15','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','0','0','0','1','0','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','N39','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','T14','0','0','1','0','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','J30','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005693','14','1411','141102','141102054','01','2016','H61','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
