'DOH000000000002845','14','1411','141102','141102067','02','2016','J06','4','3','14','20','12','14','5','3','0','0','0','1','0','4','0','2','2','0','0','7','0','2','0','1','1','1','1','1','1','3','0','2','1','1','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','I10','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','1','3','6','0','6','1','4','1','4','2','4','2','9','3','16','3','9','0','7','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','J18','4','0','9','7','2','3','6','1','0','1','0','0','2','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','J22','0','1','5','2','1','1','1','1','0','0','1','1','1','1','0','2','0','1','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','N39','0','0','0','1','0','0','0','1','0','2','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','1','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','J45','0','0','1','2','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','A09','0','0','2','2','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','H61','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','2','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','B34','0','0','0','0','0','1','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','O23','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','J30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000002845','14','1411','141102','141102067','02','2016','B35','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
