'DOH000000000003726','17','1753','175306','175306015','05','2017','J06','10','9','46','58','25','25','5','5','4','5','1','6','1','4','0','9','3','6','0','7','5','2','5','8','4','3','4','4','9','10','7','3','2','7','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','I10','0','1','0','0','1','0','0','0','0','0','0','0','0','1','1','1','3','4','5','12','3','18','10','24','4','18','28','22','36','79','16','26','20','53','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','N39','0','0','0','1','2','3','2','1','1','4','1','6','0','4','1','6','1','1','3','5','0','4','0','1','0','2','0','3','2','4','1','1','1','3','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','B34','2','2','4','7','3','3','0','0','0','1','1','2','0','3','1','2','0','1','0','0','1','3','2','2','1','1','0','1','0','5','0','3','0','2','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','M79','0','0','0','0','3','0','0','1','1','2','0','1','2','1','0','2','0','3','0','0','0','4','1','3','2','6','2','3','5','5','1','1','4','4','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','1','5','1','2','2','3','1','3','1','5','3','6','0','4','3','2','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','J45','0','0','5','2','0','1','0','0','0','1','0','1','0','0','0','3','1','2','0','0','1','3','2','1','0','1','3','0','3','1','1','0','2','1','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','A15','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','1','2','2','3','0','1','0','1','2','1','3','2','1','0','2','2','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','T14','0','0','0','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','O23','0','0','0','0','0','0','0','0','0','4','0','5','0','3','0','1','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','T78','1','0','3','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','1','1','0','0','0','2','0','0','0','1','2','1','1','0','1','1','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','J18','0','0','2','2','1','0','0','0','0','0','0','0','1','2','1','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L23','0','0','4','0','0','0','0','2','4','2','2','2','0','0','0','0','0','2','0','1','0','0','0','0','0','2','0','0','0','2','0','0','0','2','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','T79','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','1','0','1','0','2','0','1','0','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L50','0','0','0','0','0','0','0','0','0','1','1','1','0','1','0','2','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','H10','0','0','0','0','0','0','0','2','0','0','1','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','H60','0','0','1','1','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','1','0','2','0','1','0','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','D64','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','J30','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L21','0','1','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','B35','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L08','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L01','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','B86','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','K12','0','0','0','0','1','0','1','0','0','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L24','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L73','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','B26','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','H65','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','05','2017','L04','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
