'DOH000000000000049','03','0369','036911','036911014','01','2016','J40','1','0','20','12','15','9','3','2','1','1','1','0','1','3','0','1','0','1','2','3','0','2','0','1','1','5','0','3','8','3','1','0','7','3','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','2','1','3','1','6','2','4','13','32','2','13','11','19','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','J06','1','4','4','3','0','1','1','2','0','1','0','4','0','0','0','1','0','1','0','0','0','1','0','1','0','1','0','3','2','2','2','0','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','J22','1','1','7','4','4','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','N39','0','0','1','0','0','1','0','0','0','0','0','0','0','1','0','0','1','0','2','1','0','0','0','0','0','1','1','0','0','3','0','0','0','3','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','A09','0','0','2','3','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','J45','0','0','7','4','2','4','1','0','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','2','1','2','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','K30','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','3','0','2','1','1','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','L08','0','0','1','4','0','2','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','T79','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','1','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','B34','0','1','1','2','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','G43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','2','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','W54','0','0','0','1','0','0','1','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','H65','0','0','0','0','0','2','0','0','0','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','R10','0','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','H81','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','L01','1','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','2','0','1','0','0','2','0','0','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','J01','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','01','2016','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
