'DOH000000000004121','03','0369','036905','036905040','03','2016','J06','3','5','9','5','6','4','2','0','1','0','0','0','1','2','1','0','0','2','0','4','0','2','0','1','0','2','1','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','5','2','3','1','7','0','3','3','7','3','4','0','3','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','1','2','0','0','0','2','2','4','0','3','2','1','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','A09','0','1','1','3','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','4','0','0','0','4','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','T79','0','0','1','4','2','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','J40','0','0','2','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','T78','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','1','0','0','0','1','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','K05','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','J22','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','B86','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','F48','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','J45','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','H10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','K29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','N45','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004121','03','0369','036905','036905040','03','2016','N39','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
