'DOH000000000001718','01','0155','015517','015517005','07','2016','I10','2','1','0','1','0','0','0','0','0','0','0','0','0','0','1','1','2','3','6','9','15','12','15','15','16','23','28','42','51','112','24','37','27','75','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','J06','0','7','28','34','24','13','3','5','0','1','0','0','1','1','3','0','0','1','1','0','0','2','1','1','1','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','1','3','2','5','2','0','3','5','6','8','4','21','2','11','2','10','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','J10','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','2','0','2','1','1','0','0','0','1','1','3','0','0','1','3','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','T78','1','0','1','2','1','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','J45','0','1','1','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','A09','0','0','1','0','3','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','L08','0','0','3','0','0','1','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','T79','0','0','1','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','R10','0','2','0','0','3','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','K29','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','T95','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','J09','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','B37','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','T14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','L89','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','G43','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001718','01','0155','015517','015517005','07','2016','K05','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
