'DOH000000000002069','01','0129','012928','012928033','04','2017','I10','0','0','0','0','0','0','0','0','0','1','1','0','4','3','2','9','3','8','16','11','9','24','19','25','12','29','7','32','25','69','14','20','11','49','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','J45','0','0','1','1','4','0','4','0','0','0','0','0','0','2','0','0','0','0','0','0','0','1','3','2','1','0','0','1','2','2','1','1','1','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','O23','0','0','0','0','0','0','0','0','0','1','0','5','0','5','0','4','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','L23','0','1','1','0','1','0','1','0','1','0','1','2','1','1','0','0','0','0','0','0','0','0','0','1','0','0','1','0','2','1','1','0','1','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','A09','0','0','3','0','2','2','1','0','0','0','1','1','0','0','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','J30','1','0','1','6','0','0','0','1','0','0','0','1','1','0','0','1','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','N20','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K21','0','0','0','0','0','0','0','0','1','0','0','0','1','2','0','1','1','2','0','2','0','1','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','W54','0','0','1','0','1','2','1','1','0','0','2','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','B34','0','1','1','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','2','0','1','0','0','0','2','0','0','0','1','0','1','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','R73','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','0','0','1','2','0','0','1','2','0','1','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','J40','0','0','0','2','1','0','0','0','0','1','0','0','0','0','0','1','1','0','0','1','0','0','0','0','2','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','T79','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','1','0','0','0','0','1','1','1','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','H81','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','2','0','1','0','0','0','1','0','0','0','1','0','2','0','2','0','0','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','4','1','0','2','0','2','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','H65','0','0','4','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','M94','0','0','0','0','0','0','0','0','0','0','0','1','0','0','3','0','0','0','1','1','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','T78','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','I20','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','2','0','2','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','B02','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','2','0','0','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','2','1','1','0','1','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','B01','0','0','3','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','I50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','2','1','1','0','0','1','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','D64','0','0','1','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','L24','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','3','0','3','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','N76','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','E04','0','0','0','0','0','0','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','1','0','3','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K29','0','0','1','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','R59','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','B37','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','L73','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','L72','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','N93','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K70','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','R02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','J01','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','H00','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','B77','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','E73','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','J42','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','L01','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','A06','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','M79','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','N43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','H60','0','0','0','1','0','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K76','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','C81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','A18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','I24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K40','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K80','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','W55','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','H11','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','J10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','N94','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K56','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','L08','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','L50','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','H10','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','B15','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','H52','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','D18','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','N18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','M77','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','B35','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','D25','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','N87','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','L04','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','H61','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','J22','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K04','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','N61','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','Q38','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','I09','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','O03','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','K37','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','G40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','D17','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','R22','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','N00','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','04','2017','C85','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
