'DOH000000000003366','03','0369','036917','036917007','03','2015','J06','14','7','47','28','14','14','7','5','0','0','2','6','3','3','0','3','3','4','1','1','2','3','0','2','2','2','0','0','2','3','2','0','0','3','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','I10','0','0','0','0','0','0','0','0','0','0','3','1','0','0','0','0','3','1','1','2','3','5','1','9','6','4','3','4','5','20','3','6','2','14','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','N39','0','0','4','1','2','3','1','0','0','4','0','2','2','2','0','2','0','2','1','1','0','2','0','0','1','0','1','0','1','4','1','4','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','A09','0','0','10','5','1','3','1','1','0','0','1','1','0','1','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','J45','0','0','11','4','0','3','1','0','0','1','0','0','0','1','0','1','0','0','0','2','1','0','0','0','1','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','1','4','1','1','2','0','10','0','3','0','7','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','J22','2','1','9','2','2','3','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','A15','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','1','0','1','8','3','4','1','4','2','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','T79','0','0','1','0','0','1','2','0','1','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','I24','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','1','0','1','0','1','1','0','0','0','0','0','0','1','0','2','0','2','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','L02','0','0','0','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','T78','1','1','0','0','0','1','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','1','0','0','3','0','2','0','1','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','W54','0','0','1','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','R10','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','B01','0','0','0','0','1','2','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','O23','0','0','0','0','0','0','0','0','0','1','0','2','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','D64','0','0','0','0','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','B15','0','0','0','0','0','0','1','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','H81','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','H65','0','0','0','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','W55','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','H52','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','L01','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','03','2015','R52','0','0','0','0','0','0','0','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
