'DOH000000000000924','01','0155','015526','015526025','11','2015','J06','18','25','83','67','44','29','22','14','10','12','3','8','0','9','1','6','2','8','5','6','2','13','3','6','2','3','3','4','16','25','6','6','10','19','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','I10','0','0','0','0','0','1','0','0','0','0','0','0','0','2','0','1','1','6','5','5','3','9','12','14','7','23','21','32','51','93','23','35','28','58','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','E10','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','1','0','0','3','3','5','4','5','8','11','17','19','34','7','13','12','21','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','B34','5','4','11','13','5','4','3','2','2','1','0','3','2','1','0','1','0','1','0','2','0','0','1','1','2','0','1','3','1','3','1','2','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','N39','0','0','0','1','2','4','4','1','2','2','4','4','1','1','0','2','2','1','1','5','1','3','0','0','0','1','1','4','2','9','1','1','1','8','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','A15','0','0','0','0','0','0','1','0','0','1','3','2','0','2','4','2','2','4','4','0','4','4','2','3','1','2','1','2','6','5','0','4','6','1','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','J18','4','4','10','20','6','2','5','0','1','2','0','0','1','2','1','0','0','3','0','0','2','6','2','0','4','2','0','0','0','6','0','2','0','4','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','J45','0','0','2','2','4','1','4','0','0','0','0','0','1','1','1','1','0','0','1','1','1','1','0','0','0','2','0','2','6','4','2','0','4','4','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','A09','0','1','7','10','4','2','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','T14','0','0','2','1','3','2','2','0','0','0','0','1','1','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','0','0','1','2','0','1','2','15','1','5','1','10','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','T79','0','0','2','0','2','1','3','2','0','0','0','0','1','0','1','1','1','0','0','0','0','0','0','0','1','1','0','0','1','2','0','1','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','L30','1','1','3','5','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','3','0','1','1','2','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','K29','0','0','0','0','0','0','0','3','0','0','0','2','0','2','0','2','1','0','0','0','0','0','0','0','0','0','0','0','1','5','1','1','0','4','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','H81','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','2','0','3','0','2','0','2','2','0','0','1','1','5','0','0','1','5','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','A90','0','0','0','1','1','1','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','K21','0','0','0','0','0','0','1','0','2','0','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','2','1','0','2','1','1','1','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','1','0','6','1','1','0','5','1','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','J30','0','0','3','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','1','2','0','1','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','L02','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','11','2015','J40','1','0','2','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','1','Y'
