'DOH000000000000189','03','0369','036916','036916088','11','2015','J06','17','7','15','15','4','7','5','5','0','1','3','2','0','6','2','1','0','1','0','0','0','3','1','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','N39','0','0','5','3','1','2','0','0','1','0','1','0','0','1','1','2','3','0','0','1','2','0','1','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','J45','0','5','5','12','3','6','0','1','0','0','0','1','0','2','0','0','0','2','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','1','1','1','4','1','0','1','1','0','0','1','0','1','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','J22','3','1','4','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','A90','0','0','4','3','3','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','K29','0','0','1','0','1','0','0','0','0','3','0','0','0','1','1','0','0','0','0','0','2','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','A09','0','0','2','2','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','A15','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','1','1','0','0','0','0','4','0','2','0','2','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','J18','0','1','1','3','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','L01','0','0','0','5','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','O23','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','J40','1','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','L23','2','0','1','0','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','H65','1','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','1','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','B01','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','11','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','1','1','1','0','0','Y'
