'DOH000000000004925','03','0369','036906','036906031','01','2015','J06','15','14','81','82','45','43','4','13','3','4','0','2','0','9','1','8','0','14','5','6','3','6','2','12','5','8','2','7','2','15','0','7','2','8','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','A09','0','0','7','7','5','6','5','1','0','1','0','0','0','1','0','2','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','T79','0','1','2','2','3','1','1','0','1','0','0','0','0','3','0','1','2','1','0','0','0','2','0','0','1','1','1','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','J45','0','0','2','5','4','1','2','3','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','1','1','1','1','0','1','1','0','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','B34','0','0','1','2','2','4','1','1','0','1','1','1','1','0','0','2','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','3','0','0','1','1','1','1','1','4','0','2','0','0','0','2','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','1','0','0','0','3','1','2','0','0','1','2','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','K29','0','0','1','1','0','0','0','2','0','1','0','0','0','2','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','1','0','1','1','0','0','1','1','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','T78','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','1','0','1','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','01','2015','T14','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
