'DOH000000000003157','03','0369','036901','036901013','06','2015','J06','1','1','14','22','20','11','6','6','2','0','1','0','0','4','1','1','0','1','0','4','0','2','0','0','0','2','1','2','1','0','1','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','J22','4','0','10','9','2','2','1','0','0','0','0','0','0','0','0','3','0','1','0','0','0','1','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','B34','1','0','5','4','4','8','4','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','N39','0','0','1','1','2','1','0','2','1','0','0','1','1','2','0','2','0','1','0','0','0','2','0','0','2','0','0','0','1','3','0','0','1','3','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','T14','0','0','1','0','1','2','0','1','0','0','2','0','2','1','0','1','0','0','0','0','0','0','0','0','1','0','0','0','3','0','0','0','3','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','A09','0','0','7','3','3','2','0','1','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','L01','0','0','2','8','0','5','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','I10','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','4','0','1','0','0','0','1','3','5','2','1','1','4','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','L08','0','0','0','1','3','0','2','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','J45','0','0','3','2','3','2','1','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','4','0','1','0','3','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','J40','0','0','2','2','1','0','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','L03','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','J18','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2015','K30','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
