'DOH000000000003005','01','0128','012810','012810001','10','2015','J06','0','4','14','10','18','14','6','6','2','5','1','3','3','6','2','1','0','1','0','1','4','2','2','1','1','1','2','0','3','3','0','1','3','2','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','K29','0','0','2','0','0','0','0','0','0','0','0','1','0','1','0','2','0','0','1','0','3','1','0','0','0','1','0','0','1','2','0','1','1','1','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','1','0','0','0','1','1','4','4','1','2','3','2','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','T79','0','0','1','0','1','0','2','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','N20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','T14','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','A09','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','J45','0','1','1','2','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','L23','0','0','0','2','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','2','0','0','0','2','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','R25','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','J22','0','0','1','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','B01','0','0','1','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','L02','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','H60','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','M79','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','J18','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','10','2015','O80','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
