'DOH000000000006529','03','0369','036906','036906027','07','2015','J06','0','0','14','14','11','9','4','6','5','2','4','3','1','3','2','5','2','6','2','4','2','8','1','5','0','0','0','2','2','7','0','3','2','4','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','J22','5','2','29','28','16','7','6','4','1','2','0','0','1','0','1','1','0','1','1','0','0','1','0','0','1','1','0','0','2','1','1','1','1','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','B34','3','2','16','8','6','0','5','0','1','1','0','1','2','1','2','4','1','2','0','1','1','1','0','2','0','1','0','0','1','6','0','3','1','3','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','A09','0','0','17','14','10','4','6','0','0','1','1','0','0','0','1','1','1','2','0','0','0','0','1','1','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','I10','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','1','2','0','2','1','4','1','2','2','7','6','2','8','15','5','3','3','12','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','T79','0','0','7','2','5','3','4','1','4','1','1','1','1','0','0','2','1','1','0','1','0','1','2','0','3','3','1','1','3','3','3','1','0','2','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','N39','0','0','4','5','7','3','2','2','0','6','1','3','1','2','0','1','0','1','0','1','0','2','0','0','0','1','2','0','1','2','0','1','1','1','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','L73','1','2','4','8','0','2','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','M06','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','2','1','1','0','2','0','0','1','3','1','5','1','1','0','4','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','K30','0','0','0','0','0','1','0','1','1','0','0','1','0','2','0','0','0','1','4','1','0','0','0','1','0','1','1','1','0','2','0','1','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','L01','0','0','3','8','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','H65','0','1','2','5','0','1','1','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','2','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','K29','0','0','2','0','1','0','2','2','0','1','0','0','0','0','0','1','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','A90','0','0','2','1','3','1','0','0','0','0','2','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','J45','0','0','8','2','0','0','0','1','0','1','0','0','0','1','0','0','0','1','0','1','0','1','1','0','0','2','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','L02','0','0','0','1','1','0','1','0','1','0','0','1','0','1','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','A15','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','1','0','0','0','0','1','1','0','1','1','0','1','1','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','3','0','0','0','3','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','B37','0','0','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','T78','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','L30','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','M94','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','2','0','2','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','1','0','0','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','L23','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','L04','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','G44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','H10','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','B06','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','B26','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','L22','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','K95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','L03','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','B82','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','N20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','K05','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','07','2015','T14','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
