'DOH000000000000049','03','0369','036911','036911014','03','2013','J06','9','14','75','80','53','46','15','22','5','8','4','5','2','12','1','9','2','16','2','10','3','14','3','11','3','4','6','19','16','43','1','13','15','30','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','I10','1','1','0','0','0','0','0','0','0','0','1','0','0','0','3','1','1','4','1','8','3','15','10','13','7','10','7','28','35','100','16','33','19','67','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','J22','6','5','22','20','9','8','3','1','0','0','0','0','0','0','0','0','0','0','0','0','1','1','2','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','N39','0','0','4','3','6','4','3','0','1','8','0','3','0','4','2','2','0','5','0','4','1','5','2','2','1','3','1','0','2','5','0','3','2','2','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','H81','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','2','1','0','1','1','1','2','2','1','3','2','1','8','9','2','4','6','5','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','J45','0','0','20','12','10','6','3','1','2','1','0','0','0','0','0','1','0','2','0','2','0','0','0','0','2','1','1','1','6','3','3','0','3','3','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','A09','1','0','10','8','4','1','0','0','1','0','0','0','0','1','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','A15','0','0','1','1','0','0','0','1','1','1','0','0','4','0','1','0','1','0','0','0','6','0','0','2','0','0','1','0','0','3','0','0','0','3','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','2','2','0','2','0','4','2','8','9','10','6','4','3','6','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','K29','0','0','1','0','1','1','0','0','0','2','0','1','0','0','0','1','1','0','0','1','1','1','0','2','1','0','1','0','0','6','0','4','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','03','2013','W54','0','0','0','3','3','1','1','1','0','2','1','0','1','0','2','0','1','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','Y'
