'DOH000000000001721','01','0129','012911','012911007','03','2017','I10','0','0','0','0','0','0','0','0','0','0','1','1','1','0','3','2','3','1','7','12','9','1','5','9','8','6','9','8','16','27','8','12','8','15','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','D64','0','0','7','11','9','5','1','3','1','0','0','2','0','2','0','0','0','2','0','0','0','0','1','5','0','0','0','2','2','13','0','4','2','9','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','1','1','1','0','0','5','2','2','5','1','8','5','3','3','5','2','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','N39','0','0','0','2','0','1','1','2','0','1','0','5','1','1','0','0','2','3','0','0','0','2','0','2','1','2','2','1','3','1','2','1','1','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','A09','0','0','1','7','0','2','2','2','0','0','0','0','0','1','0','1','1','1','0','1','1','0','1','0','0','0','1','0','2','1','1','0','1','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','1','1','0','2','0','3','1','1','0','0','3','10','2','6','1','4','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','T14','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','J18','1','1','1','10','3','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','5','1','1','0','4','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','J30','0','0','1','0','1','2','0','0','0','0','0','2','0','0','0','0','2','0','1','1','0','0','1','3','0','0','0','1','1','5','0','0','1','5','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','J22','0','0','0','0','1','0','0','2','1','0','0','0','0','1','2','0','1','1','0','0','2','0','0','1','0','0','0','1','1','1','1','0','0','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','0','1','0','2','2','1','7','0','1','1','6','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','H52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','3','3','0','0','0','1','1','1','0','0','1','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','K29','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','1','0','1','1','0','0','1','2','0','1','0','0','2','0','1','0','1','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','L02','0','0','0','0','0','0','0','0','1','0','1','2','0','1','0','0','0','0','0','1','1','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','L08','0','0','1','1','2','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','K04','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','1','2','0','1','0','1','1','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','T79','0','0','0','0','3','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','J45','0','0','1','0','0','1','0','0','0','0','0','3','0','0','0','2','0','1','0','1','2','0','0','2','0','0','0','1','3','0','0','0','3','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','1','0','0','1','1','1','0','0','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','H60','0','0','0','0','2','1','0','1','0','0','0','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','L01','0','0','1','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','L23','0','0','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','1','1','1','0','0','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','I25','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','2','0','0','1','2','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','H10','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','B01','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','B35','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','N95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','R10','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','L30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','W19','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','I24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','1','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','B82','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','N61','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','T20','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','M94','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','L04','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','B37','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','W54','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','H11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','N94','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','B02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001721','01','0129','012911','012911007','03','2017','I20','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
