'DOH000000000004703','06','0619','061902','061902018','03','2014','J06','1','0','10','11','10','14','5','7','0','2','0','5','0','3','0','3','0','2','0','5','0','6','0','3','2','3','0','4','2','6','0','3','2','3','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','J18','9','3','23','27','3','6','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','2','0','1','0','0','1','5','0','0','1','5','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','J22','0','0','8','4','2','4','2','2','1','0','3','2','2','1','0','0','0','0','2','1','2','1','2','3','2','1','0','2','3','11','1','3','2','8','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','J45','0','0','24','16','8','14','8','4','2','0','0','2','0','4','0','0','0','0','0','1','2','4','0','4','2','4','0','6','4','7','2','1','2','6','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','3','2','4','0','6','4','14','0','3','4','11','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','J30','3','2','6','7','2','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','M13','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','10','0','5','0','5','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','A09','1','0','0','4','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','3','1','1','0','0','1','1','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','K29','0','1','0','0','1','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000004703','06','0619','061902','061902018','03','2014','L23','1','0','1','0','1','1','0','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
