'DOH000000000003366','03','0369','036917','036917007','04','2012','J06','7','7','21','31','7','7','4','1','1','1','1','3','0','1','0','2','0','2','0','0','0','1','0','3','0','2','0','2','0','2','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','N39','0','0','1','1','4','2','1','1','1','0','2','1','0','5','0','2','1','2','1','4','0','0','1','0','0','0','0','0','1','3','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','J22','0','1','8','3','1','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','0','2','0','0','0','2','0','3','1','2','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','A09','0','0','4','2','1','2','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2','1','1','0','0','3','0','1','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','A15','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','1','1','1','1','1','2','1','0','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','L02','0','0','1','1','0','0','0','0','1','1','2','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','W54','0','0','2','0','0','1','1','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','1','0','4','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','T79','0','0','2','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','J45','0','0','3','1','0','1','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','J10','0','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','04','2012','R52','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','2','0','1','1','0','0','0','0','0','0','0','0','0','0','0','Y'
