'DOH000000000002098','03','0369','036907','036907018','05','2017','J06','14','5','43','25','14','12','1','2','5','1','3','2','2','5','1','0','1','4','0','3','1','0','0','1','2','0','0','2','5','4','4','1','1','3','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','I10','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','1','0','0','1','1','3','1','8','4','8','2','7','5','19','4','10','1','9','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','L02','0','0','1','3','1','0','1','0','1','0','3','0','0','0','0','2','1','0','0','0','1','1','0','0','1','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','1','0','1','3','0','1','3','7','1','3','2','4','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','A15','0','0','1','0','0','0','0','0','1','0','1','0','0','0','1','0','0','1','2','0','1','0','0','0','1','0','0','0','1','2','0','2','1','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','B34','1','0','2','2','0','3','1','1','0','0','0','0','1','0','0','0','0','0','0','1','0','0','1','0','0','1','0','0','0','2','0','0','0','2','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','A09','0','0','6','2','1','1','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','T78','0','0','0','3','0','3','1','1','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','3','0','2','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','H81','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','2','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','L23','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','K30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','1','0','3','0','0','0','3','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','T14','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','H10','0','0','1','3','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','H60','0','0','0','0','1','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','T79','0','0','0','1','0','0','2','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','L89','0','0','2','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','J18','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','J45','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','T20','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','H65','0','0','0','2','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','B01','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','N20','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','B26','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','J30','0','1','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','L04','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','H05','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','K95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','L03','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','05','2017','B37','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
