'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','J06','15','13','41','41','25','21','6','6','5','4','2','4','1','3','2','1','0','10','2','3','1','1','0','3','0','2','1','1','3','9','1','0','2','9','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','N39','0','0','1','0','0','2','0','0','0','4','0','3','2','1','0','0','0','2','1','1','1','1','0','1','0','1','0','2','2','1','2','0','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','L30','2','1','7','9','1','1','0','0','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','2','2','0','1','2','2','0','0','1','2','1','8','0','1','1','7','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','H10','1','0','7','0','0','1','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','J45','0','0','3','3','3','1','1','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','1','0','1','0','0','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','L03','1','1','1','0','2','1','0','1','1','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','K29','0','0','0','2','0','0','0','2','1','1','0','1','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','J22','1','0','3','1','2','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','T14','0','0','0','2','1','1','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','1','0','0','0','1','2','3','0','0','2','3','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','J18','2','1','2','4','0','4','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','1','0','0','1','1','1','1','0','0','1','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','K30','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','L08','0','0','1','2','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','D64','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','B82','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','B26','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','T79','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','B37','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','B86','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','L02','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','K12','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','A90','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','J33','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','B01','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','A49','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','H65','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','J30','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','B15','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','H00','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','L23','1','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','L04','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','J40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','H83','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','J01','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','K05','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','R10','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','B34','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','K21','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','G47','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','M79','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','I51','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','L70','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006139','010000000','015500000','015534000','015534003','03','2017','H72','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
