'DOH000000000001733','01','0129','012922','012922023','01','2016','J06','16','5','66','44','25','30','10','9','1','4','1','1','2','4','0','4','0','3','3','2','0','3','0','2','1','1','2','2','1','2','0','2','1','0','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','J22','0','1','0','0','0','1','3','2','0','1','1','2','0','0','3','5','1','5','2','5','5','5','1','2','1','2','0','3','6','9','3','4','3','5','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','1','1','2','6','8','3','4','2','2','0','4','3','17','2','5','1','12','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','N39','0','0','8','4','4','4','2','1','1','1','0','2','1','1','0','2','0','1','2','1','1','0','0','0','0','0','1','0','0','2','0','1','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','A09','0','0','12','4','1','0','0','1','1','0','0','1','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','0','2','1','1','1','1','1','2','1','1','7','0','1','1','6','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','T79','1','0','1','1','1','2','2','0','1','0','0','1','0','0','0','0','1','0','1','1','1','0','1','0','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','L03','1','0','0','2','1','1','3','2','0','1','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','1','1','1','0','1','1','0','2','1','4','0','2','1','2','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','A49','0','0','5','5','2','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','K29','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','1','1','0','0','0','0','0','6','0','3','0','3','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','H81','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','2','0','2','0','0','0','2','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','J30','0','1','3','1','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','A90','0','0','1','1','2','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','1','1','0','1','0','0','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','J45','1','0','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','J18','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','B34','0','0','4','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','01','2016','A15','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','0','0','1','1','Y'
