'DOH000000000001698','04','0456','045641','045641014','03','2017','J06','23','18','86','88','55','54','22','16','7','6','0','7','1','2','4','4','0','8','1','5','3','11','3','5','1','6','1','5','2','17','0','4','2','13','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','A15','0','0','0','0','0','2','0','0','0','4','4','0','12','0','7','8','2','0','9','2','4','4','6','4','12','5','15','7','23','12','3','3','20','9','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','I10','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','3','3','3','17','6','11','12','9','8','10','17','28','7','9','10','19','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','N39','3','0','2','2','2','2','1','1','0','1','3','2','2','2','0','1','0','1','0','4','0','1','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','J45','0','0','3','3','4','3','3','1','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','A09','1','0','6','10','3','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','0','1','0','4','4','4','2','2','2','2','0','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','T14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','R10','0','0','0','1','2','3','0','1','1','3','0','1','0','0','0','0','1','0','1','0','0','1','0','0','0','1','0','1','0','1','0','0','0','1','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','R42','0','0','0','0','0','0','0','0','1','0','0','1','0','1','1','0','0','0','0','0','0','1','2','1','0','0','1','1','0','2','0','0','0','2','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','T78','1','2','0','1','0','0','1','0','0','0','0','2','0','1','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','B01','1','1','1','2','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','T79','0','1','1','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','B37','0','0','2','1','1','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','03','2017','K05','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','Y'
