'DOH000000000004048','03','0369','036907','036907020','04','2016','J06','2','9','32','26','7','9','3','6','0','1','0','2','0','3','0','2','1','1','1','2','1','5','0','3','0','1','2','2','3','7','0','2','3','5','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','I10','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','7','6','10','4','4','4','26','11','8','12','28','9','12','3','16','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','2','5','0','1','2','3','7','3','1','5','7','2','4','3','3','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','L23','1','2','2','7','1','0','1','0','0','1','0','1','0','0','1','0','0','1','0','1','0','1','0','0','1','0','0','0','1','3','0','1','1','2','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','1','3','0','1','0','5','0','0','2','6','1','6','1','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','B34','0','0','1','3','5','2','2','2','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','A09','0','0','4','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','1','1','0','5','0','3','0','2','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','J45','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','L02','0','0','1','2','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','K30','0','0','0','0','0','0','0','1','0','1','0','1','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','R10','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','H10','0','0','0','1','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','L01','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','T14','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','T78','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','K76','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','B82','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','L03','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','T79','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','B37','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','04','2016','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','2','0','0','Y'
