'DOH000000000007366','03','0369','036909','036909024','04','2013','J06','8','5','54','53','27','21','5','15','1','2','0','1','2','5','2','2','2','5','0','2','3','4','2','1','0','0','2','0','0','4','0','1','0','3','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','T79','0','0','3','1','1','2','3','0','0','1','1','1','1','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','B34','2','0','6','6','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','2','2','2','0','0','3','1','2','3','0','1','2','2','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','J18','4','0','2','2','2','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','L02','0','0','1','3','0','2','1','0','0','0','2','0','0','0','0','0','1','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','A09','1','0','6','2','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','W54','0','0','1','1','2','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','2','1','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','H65','0','0','2','3','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','N39','0','0','0','1','1','0','0','0','0','0','2','1','0','0','0','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','J45','0','0','1','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','E11','0','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','O03','0','0','0','0','0','0','0','0','0','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','T14','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007366','03','0369','036909','036909024','04','2013','K29','0','0','0','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
