'DOH000000000007322','09','0983','098309','098309012','09','2015','J06','11','8','33','34','14','11','4','6','0','1','2','2','1','2','0','4','0','1','1','5','1','3','0','3','0','2','0','3','0','3','0','1','0','2','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','2','2','0','2','1','3','2','4','1','1','6','4','1','1','5','3','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','A09','3','0','10','7','1','2','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','J18','2','1','5','4','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','2','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','A15','0','0','0','0','0','1','0','0','2','0','3','0','1','0','0','0','2','0','0','1','1','1','1','0','0','1','0','0','4','0','2','0','2','0','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','K29','0','0','0','2','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','L23','0','0','1','0','0','1','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','T79','1','0','0','0','0','0','0','1','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','2','1','2','0','0','1','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','T14','0','1','0','0','0','1','1','0','0','0','3','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','N39','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','2','0','0','0','1','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000007322','09','0983','098309','098309012','09','2015','T78','0','0','1','0','1','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','Y'
