'DOH000000000003164','01','0155','015524','015524062','03','2017','J06','8','6','41','36','19','17','12','6','1','4','0','1','2','3','1','5','1','6','1','3','1','4','2','3','1','3','0','4','3','11','1','2','2','9','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','J22','5','3','10','3','3','6','1','1','2','0','1','1','0','0','0','0','1','0','0','1','0','0','0','1','1','1','0','2','5','3','1','0','4','3','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','0','0','3','0','3','1','1','1','3','7','12','3','4','4','8','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','A15','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','1','1','0','0','0','1','0','0','1','0','0','3','3','6','1','3','2','3','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','J18','0','1','3','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','A06','0','2','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','L23','0','0','2','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','A09','0','1','1','3','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','J10','0','0','0','0','2','1','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','T78','0','0','0','0','1','1','0','1','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','K29','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','J45','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','O23','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','H10','0','0','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','B26','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003164','01','0155','015524','015524062','03','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','Y'
