'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','J06','4','3','11','7','2','5','1','0','0','0','0','0','3','0','0','0','0','0','0','0','0','1','0','2','0','1','0','0','1','2','0','1','1','1','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','A09','0','0','5','4','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','B34','0','0','1','2','1','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','0','0','0','0','1','0','0','2','0','1','0','1','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','L08','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','N39','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','L02','0','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','W54','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','R06','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','D64','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','J30','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','J45','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','H65','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','K30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','G43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','M94','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','N20','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','L23','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','B26','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','B37','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','O23','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','L50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','06','2017','G51','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
