'DOH000000000000099','03','0369','036913','036913015','12','2015','J06','5','5','25','28','24','13','13','11','1','4','4','2','0','4','0','6','0','3','0','1','1','5','1','0','1','8','0','3','5','12','3','4','2','8','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','2','2','1','0','1','2','1','1','4','10','4','5','5','13','3','15','12','36','5','10','7','26','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','1','1','0','2','0','1','0','4','2','11','1','4','1','7','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','0','0','1','2','1','1','0','0','4','0','4','0','1','0','3','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','T78','0','1','0','2','1','1','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','1','1','0','3','1','2','0','0','1','2','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','N39','0','0','0','0','0','0','1','1','0','1','1','3','0','0','0','1','0','2','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','K30','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','1','0','0','0','1','0','2','0','2','0','3','0','0','0','3','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','A09','0','0','3','3','0','0','3','0','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','T79','0','0','0','0','2','1','1','0','2','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','H81','0','0','0','0','0','0','0','0','0','1','0','0','0','2','1','0','0','1','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','R10','0','0','1','0','1','0','2','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','D64','0','0','0','0','0','0','0','0','0','1','0','2','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','2','0','0','0','2','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','A06','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','J18','1','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','L30','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','H00','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','W54','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','B26','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','L23','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','I20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000000099','03','0369','036913','036913015','12','2015','B01','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
