'DOH000000000003726','17','1753','175306','000000000','06','2015','J06','6','7','14','13','3','12','2','5','1','1','0','5','2','2','1','3','1','1','0','2','2','3','2','3','1','2','2','1','2','2','1','1','1','1','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','B54','0','0','1','3','1','3','1','1','1','0','0','0','0','0','0','1','1','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','N39','0','1','0','0','2','1','0','0','0','0','0','1','3','0','0','0','0','0','0','2','1','0','1','1','1','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','M79','0','1','0','0','0','0','0','0','0','0','0','3','0','0','0','3','0','2','0','1','0','0','1','2','0','1','0','1','0','1','0','1','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','K30','0','1','0','0','1','0','0','2','0','0','0','1','1','2','2','0','1','1','0','0','0','2','1','0','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','2','1','4','5','1','2','3','3','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','A09','1','0','4','1','1','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','A15','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','0','0','0','3','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','B34','0','0','0','2','1','1','0','1','0','0','1','0','0','1','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','J18','1','0','8','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','2','0','0','0','2','6','0','2','2','4','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','M15','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','1','0','1','4','2','0','0','4','2','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','1','0','2','0','0','0','0','1','0','1','2','1','0','0','2','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','O23','0','0','0','0','0','0','0','0','0','1','0','3','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','J10','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','H65','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','T79','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','D64','0','0','0','0','0','3','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','D50','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','H10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','J45','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','L30','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','F20','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','H05','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','B82','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','L01','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','H61','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','N40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','000000000','06','2015','L04','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
