'DOH000000000000843','01','1667','166708','166708009','10','2014','J06','3','0','18','7','7','5','5','6','2','1','0','1','0','0','0','1','0','1','1','1','0','1','0','2','0','1','1','0','4','13','1','2','3','11','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','2','0','1','2','5','20','25','5','4','15','21','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','10','18','1','8','9','10','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','A15','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','3','0','2','1','0','3','1','2','3','7','1','3','2','4','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','K29','0','0','1','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','2','0','0','0','0','0','0','1','1','2','11','1','2','1','9','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','M79','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','4','6','0','1','4','5','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','A09','0','0','3','2','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','J45','0','0','2','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','N39','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','L02','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','I49','0','0','0','0','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','I24','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','L21','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','J18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','L01','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000843','01','1667','166708','166708009','10','2014','T79','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
