'DOH000000000006103','01','0155','0155080','015508019','07','2016','J06','4','2','27','15','12','8','6','2','2','3','1','0','1','1','1','9','2','2','0','3','1','1','2','8','0','5','3','3','2','12','0','3','2','9','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','1','1','2','1','0','5','1','3','0','4','2','7','6','23','3','5','3','18','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','K29','0','0','4','1','3','1','2','1','0','1','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','1','0','0','1','3','0','2','1','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','L23','1','0','2','3','4','0','1','2','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','T79','0','0','2','0','0','0','1','0','1','1','1','1','0','0','0','0','2','0','3','0','2','0','1','1','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','A09','0','0','4','4','0','1','2','0','0','2','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','J45','0','0','2','1','2','1','1','0','0','0','0','1','0','2','0','1','0','1','0','0','0','0','1','0','0','0','2','0','2','2','2','1','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','M79','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','2','0','0','0','2','0','1','0','1','0','1','1','2','0','0','1','2','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','T78','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','1','1','0','0','0','0','0','0','1','0','0','0','1','0','4','0','1','0','3','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','1','0','4','0','1','0','3','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','J10','0','0','0','0','1','1','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','D64','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','07','2016','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','2','1','1','0','1','Y'
