'DOH000000000006103','01','0155','0155080','015508019','05','2017','J06','3','6','19','17','7','4','4','3','0','1','0','3','0','0','0','3','0','4','1','2','1','0','0','0','0','2','1','3','3','8','1','4','2','4','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','2','1','2','1','3','0','3','1','6','4','14','2','3','2','11','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','K29','0','0','4','1','1','0','1','0','0','1','0','3','1','1','1','1','0','0','0','0','0','1','1','0','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','M79','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','1','0','1','0','4','0','1','0','0','1','0','1','2','1','3','0','0','1','3','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','L23','0','0','4','3','1','1','0','1','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','D64','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','2','0','4','0','2','0','2','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','N39','0','0','1','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','T79','0','0','0','1','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','0','1','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','T14','0','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','T78','0','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','1','0','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','L02','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','J45','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','05','2017','A09','0','0','1','1','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
