'DOH000000000004241','03','0369','036916','036916068','10','2015','J06','8','7','25','23','11','4','0','6','1','2','2','0','1','3','1','1','1','3','0','2','0','0','0','0','0','2','0','1','0','1','0','1','0','0','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','N39','0','0','0','1','0','2','0','0','0','3','0','2','0','0','0','0','0','0','0','2','0','0','0','0','0','2','0','4','0','1','0','0','0','1','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','2','0','2','0','2','1','2','0','1','1','1','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','A09','0','0','0','1','0','0','1','0','0','0','2','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','B34','0','0','1','0','0','0','0','0','0','0','4','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','I95','0','0','0','0','0','0','0','0','0','0','2','3','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','H10','0','0','0','0','0','0','0','0','0','0','1','3','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','J22','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','2','0','1','0','1','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','T78','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004241','03','0369','036916','036916068','10','2015','H65','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
