'DOH000000000003463','03','0369','036910','036910024','9','2013','J06','14','12','170','124','80','94','22','26','7','7','3','16','3','15','2','14','3','16','4','13','2','11','0','7','5','9','4','11','5','16','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','E05','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','K40','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','H10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','W55','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','B37','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','O03','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','A15','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','H60','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','2','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','T14','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','S06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','H00','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','J33','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','G20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','9','2013','F20','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
