'DOH000000000006905','03','0369','036903','036903050','01','2013','J06','12','13','57','49','23','15','2','1','0','0','0','1','1','1','0','2','0','2','0','0','0','1','0','0','0','0','0','0','2','1','0','0','2','1','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','J40','0','2','3','6','6','8','5','3','1','1','0','2','1','6','0','2','1','2','1','2','0','2','0','2','1','1','1','1','2','5','1','3','1','2','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','N39','0','1','5','4','4','8','2','0','4','3','0','4','1','5','2','6','1','0','0','1','1','0','0','3','0','1','0','0','1','6','0','1','1','5','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','A09','2','3','14','8','2','0','0','0','0','1','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','I10','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','1','3','0','5','3','1','3','1','6','5','2','2','4','3','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','L08','0','0','3','2','2','4','2','0','0','0','0','2','0','0','0','0','0','2','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','B01','0','2','3','1','1','1','1','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','D64','0','0','1','0','0','0','0','2','0','0','1','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','0','2','0','1','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','A15','0','0','0','0','1','0','0','0','1','0','1','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','L30','2','2','0','0','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','01','2013','K21','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','Y'
