'DOH000000000003157','03','0369','036901','036901013','06','2016','J06','4','6','46','53','26','19','12','10','3','3','1','3','1','3','3','4','3','3','1','7','4','5','1','6','0','4','0','4','1','9','0','2','1','7','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','J22','8','3','40','32','15','12','5','4','1','3','1','2','1','2','0','0','1','4','1','2','0','6','0','0','2','0','0','0','1','5','0','2','1','3','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','A09','2','0','22','15','5','7','1','1','0','0','0','1','2','0','0','0','0','0','0','1','0','0','1','2','0','1','0','0','0','3','0','1','0','2','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','L08','0','3','9','10','1','1','0','2','1','4','2','1','0','3','1','1','1','0','1','0','2','0','0','0','2','0','0','1','2','1','2','0','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','I10','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','3','2','4','0','2','2','3','0','5','6','6','0','1','6','5','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','L01','1','0','6','12','4','3','1','3','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','J18','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','1','0','0','0','2','0','1','2','1','2','0','1','12','0','6','1','6','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','L03','0','0','2','2','2','0','1','1','0','0','0','1','0','0','0','1','0','0','1','1','0','1','3','0','1','0','0','3','0','3','0','0','0','3','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','B34','0','0','8','1','2','5','0','2','0','0','0','1','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','T14','0','0','2','2','3','3','1','0','0','0','1','0','0','0','0','0','0','0','1','0','1','2','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','J40','0','1','6','1','2','1','3','0','0','1','1','1','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','N39','0','0','0','1','1','2','0','0','0','0','0','0','0','0','0','1','0','2','0','1','0','0','0','0','0','1','1','3','0','2','0','1','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','J45','0','0','3','8','4','2','2','2','0','0','0','0','0','0','0','1','0','0','1','1','2','0','0','0','0','4','1','0','0','2','0','0','0','2','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','K30','0','0','0','2','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','1','1','0','0','0','0','0','2','0','2','0','1','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','H81','0','0','0','0','0','0','0','1','1','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','1','2','1','0','2','0','0','0','2','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','R10','0','0','0','1','1','1','1','2','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','H00','0','0','0','0','2','2','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','T79','0','0','0','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','B01','0','0','0','1','2','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','4','1','2','0','2','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','K29','0','0','0','0','0','1','0','2','0','0','0','1','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','L50','0','0','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','H10','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','T20','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','H65','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','B37','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','B08','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','B26','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','N20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','B09','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','06','2016','T95','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
