'DOH000000000002069','01','0129','012928','012928033','07','2016','J06','5','4','51','43','37','31','16','13','6','5','4','8','2','4','3','5','2','6','1','0','4','4','2','2','2','1','2','3','2','4','1','3','1','1','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','7','2','2','6','6','8','10','13','6','16','10','14','21','56','10','14','11','42','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','K30','0','0','0','0','0','0','0','0','1','3','2','6','0','2','1','10','1','3','1','3','3','3','1','4','2','2','1','2','3','8','0','3','3','5','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','J18','0','0','11','7','2','3','1','0','2','0','0','0','0','0','0','3','0','2','1','1','0','0','2','1','1','2','0','0','6','10','2','5','4','5','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','N39','0','0','0','6','3','5','3','2','0','1','2','4','1','4','1','6','1','2','0','2','2','2','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','2','2','4','3','1','2','4','1','9','5','10','3','4','2','6','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','E78','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','2','4','3','0','1','4','3','3','5','3','6','2','6','3','17','2','4','1','13','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','K29','0','0','2','0','3','2','4','4','4','9','1','4','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','B34','0','0','4','5','2','2','1','2','2','0','0','0','1','0','1','0','0','2','0','0','2','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L01','0','0','6','7','5','4','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','J30','2','0','4','7','1','1','0','3','0','0','0','0','0','0','0','0','0','1','0','2','0','1','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','T79','0','0','1','1','4','1','0','1','0','1','0','2','0','0','0','0','0','0','0','1','2','0','0','0','1','2','1','0','3','0','2','0','1','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','A09','0','1','8','8','0','0','0','0','0','0','0','2','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','T14','0','0','0','1','3','2','3','0','0','0','2','0','0','0','0','0','3','0','0','0','0','1','2','0','1','0','1','0','2','3','2','1','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','O23','0','0','0','0','0','0','0','0','0','1','0','5','0','5','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','R73','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','0','0','3','1','0','0','0','3','2','0','2','2','1','1','1','1','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L02','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','K21','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','1','0','0','1','0','0','1','0','0','2','0','0','1','6','0','1','1','5','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','J40','0','0','1','2','3','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','1','1','0','1','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','M79','0','0','0','1','1','0','0','1','0','0','0','0','0','0','3','0','1','2','0','2','1','0','0','1','0','2','1','0','0','2','0','0','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','R10','0','0','3','2','1','2','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L23','1','2','1','2','2','2','0','0','0','0','0','0','0','2','0','0','0','2','4','2','0','0','0','0','0','0','0','2','2','2','2','0','0','2','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','2','1','6','1','0','0','6','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','2','2','0','4','0','0','0','4','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','W54','1','0','1','0','0','0','1','0','1','0','1','0','0','0','0','1','0','0','0','1','0','2','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','O03','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','J45','0','0','3','1','0','0','3','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','H10','0','0','2','0','0','0','0','0','1','1','0','0','0','0','1','1','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','B09','0','0','1','0','0','0','1','0','0','1','0','1','1','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L50','0','0','1','2','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','2','1','0','3','2','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','H00','0','0','0','0','0','0','0','0','1','2','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L24','0','0','1','0','0','2','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L04','0','0','1','2','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','O99','0','0','0','0','0','0','0','0','0','0','0','3','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L08','0','0','0','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','K04','0','0','1','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','R04','0','0','0','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L73','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L30','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','1','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','K12','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','M94','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','T20','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','F41','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','N61','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','H60','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','D64','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','L03','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','B37','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','E04','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','B82','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','N76','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','H11','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','N91','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','Q24','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','H65','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','K95','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002069','01','0129','012928','012928033','07','2016','W55','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
