'DOH000000000003605','16','1668','166819','136819005','01','2015','J22','6','6','10','19','9','10','1','2','3','0','0','2','0','1','0','3','1','5','2','3','1','1','0','0','1','1','2','2','0','6','0','2','0','4','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','1','3','0','0','0','6','4','0','3','1','4','8','11','5','4','3','7','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','N39','0','0','0','2','0','1','1','0','0','4','0','5','0','6','1','0','0','3','0','3','1','1','0','1','1','0','0','1','1','8','0','3','1','5','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','1','0','1','3','4','3','2','3','4','2','15','0','5','2','10','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','J18','2','1','10','10','2','0','2','3','0','2','0','0','0','2','0','0','0','2','2','3','0','0','0','0','2','1','2','0','6','3','1','1','5','2','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','T14','0','0','0','1','0','0','1','0','1','1','0','1','0','0','0','0','1','0','1','0','0','2','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','D64','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','2','0','1','0','2','0','0','1','0','2','2','1','1','1','1','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','J06','0','0','1','2','0','1','1','0','1','2','1','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','O23','0','0','0','0','0','0','0','0','0','2','0','3','0','4','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','K29','0','0','0','0','1','2','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','O99','0','0','0','0','0','0','0','0','0','2','0','3','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','L23','0','1','0','1','0','0','0','1','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','A09','0','0','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','J45','0','0','3','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','L02','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','2','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','H10','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','I20','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','T79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','B36','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','L74','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','J30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','L70','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','H11','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000003605','16','1668','166819','136819005','01','2015','H65','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
