'DOH000000000007178','09','0972','097223','097223003','07','2016','J06','5','3','22','19','20','23','9','17','2','9','1','3','2','3','0','4','2','4','2','6','2','5','0','4','2','2','2','2','1','2','1','0','0','2','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','I10','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','3','0','0','0','6','2','1','1','0','0','4','1','2','0','0','1','2','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','J18','0','1','4','2','3','1','0','2','0','0','0','1','0','0','0','0','0','0','1','0','0','2','0','0','1','1','1','0','1','2','1','0','0','2','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','J22','0','0','2','0','1','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','1','0','1','0','1','0','3','0','0','0','3','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','J10','0','0','0','0','1','0','0','0','0','1','0','0','1','0','0','0','0','1','1','2','0','1','2','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','L23','1','0','2','3','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','1','2','0','0','0','2','0','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','T78','0','0','1','1','1','1','0','0','0','1','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','R10','0','0','0','4','2','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','J45','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','L01','0','0','2','1','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007178','09','0972','097223','097223003','07','2016','S06','0','0','0','1','1','0','0','0','0','0','1','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
