'DOH000000000003054','14','1411','141102','141102105','04','2017','J06','4','0','11','8','9','4','5','6','0','2','0','0','1','1','2','3','1','2','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','2','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','3','2','0','0','1','0','1','0','2','4','4','3','1','1','3','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','J18','0','0','8','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0','2','0','2','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','A09','0','0','0','3','1','0','0','0','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','B35','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','3','0','0','0','0','0','0','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','N39','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','T14','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','J45','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','L01','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','B01','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','J30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003054','14','1411','141102','141102105','04','2017','F48','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
